1538052029.982972 5 2 8944.738682921961
1538052029.983033 5 3 9472.36934146098
1538052039.981063 1 1 0
1538052039.981256 1 2 9472.10557888422
1538052039.981365 1 3 0
1538052039.981457 1 4 8944.21115776844
1538052039.982995 3 1 0
1538052039.98314 3 2 0
1538052039.984981 4 1 8945.054945054944
1538052039.985053 4 2 8945.054945054944
1538052039.985219 5 1 0
1538052039.985268 5 2 8944.105589441053
1538052039.985311 5 3 0
1538052049.982092 4 1 8943.36601961177
1538052049.982233 4 2 8943.36601961177
1538052049.982556 1 1 0
1538052049.982638 1 2 9472.105578884226
1538052049.982708 1 3 0
1538052049.982773 1 4 8944.211157768454
1538052049.983016 3 1 0
1538052049.983092 3 2 0
1538052049.984771 5 1 0
1538052049.984875 5 2 8943.894389438947
1538052049.98495 5 3 0
1538052059.986814 3 1 8944.105589441053
1538052059.98692 3 2 8944.105589441053
1538052059.987091 5 1 8943.894389438934
1538052059.987135 5 2 8943.894389438934
1538052059.98718 5 3 9471.947194719467
1538052059.987309 1 1 9472.052794720526
1538052059.987349 1 2 9472.052794720526
1538052059.987386 1 3 8944.105589441053
1538052059.987421 1 4 8944.105589441053
1538052059.987511 4 1 8944.105589441053
1538052059.987548 4 2 8944.105589441053
1538052069.986351 3 1 8944.211157768454
1538052069.986451 3 2 8944.211157768454
1538052069.986614 1 1 9472.10557888422
1538052069.986666 1 2 9472.10557888422
1538052069.986714 1 3 8944.21115776844
1538052069.986748 1 4 8944.21115776844
1538052069.98869 5 1 8944.633220067968
1538052069.988759 5 2 8896.66200279833
1538052069.988797 5 3 9472.316610033984
1538052069.988857 4 1 8945.054945054944
1538052069.988892 4 2 8897.102897102908
1538052079.984561 5 1 8943.260282197532
1538052079.984702 5 2 8943.260282197532
1538052079.984778 5 3 9471.630141098765
1538052079.985013 1 1 9472.0
1538052079.98509 1 2 9472.0
1538052079.985154 1 3 8896.0
1538052079.985215 1 4 8896.0
1538052079.985411 3 1 8895.889588958886
1538052079.98548 3 2 8943.894389438934
1538052079.985635 4 1 8895.005504954457
1538052079.985706 4 2 8943.048743869482
1538052089.986055 5 1 8944.211157768454
1538052089.986171 5 2 8944.211157768454
1538052089.986234 5 3 9472.105578884226
1538052089.986428 1 1 9424.115176964611
1538052089.98649 1 2 9424.115176964611
1538052089.986542 1 3 8944.211157768454
1538052089.986593 1 4 8944.211157768454
1538052089.986785 3 1 8944.316704988509
1538052089.986871 3 2 8944.316704988509
1538052089.987085 4 1 8944.211157768454
1538052089.987152 4 2 8944.21115776844
1538052099.9888 3 1 8944.316704988509
1538052099.988881 3 2 8944.316704988509
1538052099.988976 4 1 8944.633220067957
1538052099.989018 4 2 8944.633220067957
1538052099.989137 1 1 9472.10557888422
1538052099.989176 1 2 9472.10557888422
1538052099.989209 1 3 8944.21115776844
1538052099.989242 1 4 8944.21115776844
1538052099.990355 5 1 8944.527736131933
1538052099.990412 5 2 8944.527736131933
1538052099.990451 5 3 9424.287856071964
1538052109.989795 1 1 9472.0
1538052109.989932 1 2 9472.0
1538052109.990004 1 3 8944.0
1538052109.990068 1 4 8944.0
1538052109.990292 5 1 8895.668700610178
1538052109.990366 5 2 8895.668700610178
1538052109.99043 5 3 9471.841552465738
1538052109.990624 3 1 8943.894389438947
1538052109.990693 3 2 8895.889588958898
1538052109.990847 4 1 8943.683104931475
1538052109.990917 4 2 8895.668700610191
1538052119.992304 3 1 8896.220755848824
1538052119.992496 3 2 8896.220755848824
1538052119.992786 1 1 9472.10557888422
1538052119.99284 1 2 9472.10557888422
1538052119.992884 1 3 8896.220755848824
1538052119.992925 1 4 8944.21115776844
1538052119.993031 4 1 8944.211157768454
1538052119.993077 4 2 8944.21115776844
1538052119.994523 5 1 8897.102897102895
1538052119.994674 5 2 8945.054945054944
1538052119.994724 5 3 9472.527472527472
1538052129.993157 1 1 9472.105578884226
1538052129.99325 1 2 9472.105578884226
1538052129.99329 1 3 8944.211157768454
1538052129.993336 1 4 8896.220755848837
1538052129.993521 3 1 8944.21115776844
1538052129.993598 3 2 8944.21115776844
1538052129.995376 5 1 8944.0
1538052129.995446 5 2 8944.0
1538052129.995482 5 3 9472.0
1538052129.995532 4 1 8896.8824940048
1538052129.995568 4 2 8944.844124700245
1538052139.996388 1 1 9472.10557888422
1538052139.996479 1 2 9472.10557888422
1538052139.996522 1 3 8944.21115776844
1538052139.996559 1 4 8944.105589441053
1538052139.996686 3 1 8944.211157768454
1538052139.996727 3 2 8944.211157768454
1538052139.996819 4 1 8944.0
1538052139.996867 4 2 8944.0
1538052139.997936 5 1 8944.0
1538052139.99799 5 2 8944.0
1538052139.998026 5 3 9472.0
1538052149.998716 1 1 9472.105578884226
1538052149.998814 1 2 9472.105578884226
1538052149.998863 1 3 8944.211157768454
1538052149.998906 1 4 8944.316704988509
1538052149.999042 3 1 8944.21115776844
1538052149.999089 3 2 8944.21115776844
1538052150.000755 5 1 8944.633220067957
1538052150.000823 5 2 8944.633220067957
1538052150.000861 5 3 9472.316610033979
1538052150.000912 4 1 8944.633220067957
1538052150.000954 4 2 8944.633220067957
1538052159.996386 1 1 9472.052794720526
1538052159.996504 1 2 9472.10557888422
1538052159.996571 1 3 8944.21115776844
1538052159.996628 1 4 8944.105589441053
1538052159.996815 3 1 8944.211157768454
1538052159.996879 3 2 8944.211157768454
1538052159.999889 5 1 8943.788757751556
1538052159.999994 5 2 8943.788757751556
1538052160.000058 5 3 9471.894378875777
1538052160.000158 4 1 8943.788757751543
1538052160.000217 4 2 8943.788757751556
1538052170.000523 5 1 8943.683104931475
1538052170.000616 5 2 8895.668700610178
1538052170.000666 5 3 9471.841552465738
1538052170.000821 1 1 9472.052794720526
1538052170.00087 1 2 9472.0
1538052170.000911 1 3 8944.0
1538052170.000951 1 4 8896.1103889611
1538052170.001083 3 1 8944.0
1538052170.001123 3 2 8944.0
1538052170.001216 4 1 8895.558223289327
1538052170.001256 4 2 8895.558223289314
1538052180.002017 1 1 9472.158352494254
1538052180.002157 1 2 9472.158352494254
1538052180.002234 1 3 8896.331100669804
1538052180.002303 1 4 8944.21115776844
1538052180.002581 3 1 8896.331100669791
1538052180.002658 3 2 8944.316704988496
1538052180.002822 4 1 8944.316704988496
1538052180.002896 4 2 8944.316704988496
1538052180.004943 5 1 8944.527736131933
1538052180.005057 5 2 8944.527736131933
1538052180.005133 5 3 9472.263868065967
1538052190.00648 1 1 9424.057594240574
1538052190.006578 1 2 9424.057594240574
1538052190.006627 1 3 8944.105589441053
1538052190.00667 1 4 8944.211157768454
1538052190.006809 3 1 8944.211157768454
1538052190.006856 3 2 8944.211157768454
1538052190.008795 4 1 8945.160323643988
1538052190.008872 4 2 8945.160323644
1538052190.009009 5 1 8944.844124700245
1538052190.009053 5 2 8944.844124700245
1538052190.009088 5 3 9472.422062350122
1538052200.006953 1 1 9472.052794720526
1538052200.007131 1 2 9472.052794720526
1538052200.00723 1 3 8944.105589441053
1538052200.00732 1 4 8944.105589441053
1538052200.007795 3 1 8944.0
1538052200.007909 3 2 8896.0
1538052200.008129 4 1 8943.048743869493
1538052200.008226 4 2 8943.048743869482
1538052200.0085 5 1 8895.116092874296
1538052200.008595 5 2 8943.15452361889
1538052200.00868 5 3 9423.53883106485
1538052210.004347 5 1 8944.0
1538052210.004461 5 2 8896.0
1538052210.004521 5 3 9472.0
1538052210.004745 1 1 9472.052794720526
1538052210.004809 1 2 9472.052794720526
1538052210.004862 1 3 8896.1103889611
1538052210.004913 1 4 8944.105589441053
1538052210.005078 3 1 8896.1103889611
1538052210.005137 3 2 8944.105589441053
1538052210.005265 4 1 8944.0
1538052210.005321 4 2 8896.0
1538052220.004596 1 1 9472.105578884226
1538052220.004681 1 2 9472.105578884226
1538052220.004721 1 3 8944.316704988509
1538052220.004756 1 4 8896.220755848837
1538052220.004875 3 1 8944.21115776844
1538052220.004913 3 2 8896.220755848824
1538052220.005021 5 1 8896.220755848837
1538052220.005058 5 2 8944.211157768454
1538052220.005091 5 3 9472.105578884226
1538052220.005171 4 1 8896.220755848824
1538052220.005207 4 2 8944.21115776844
1538052230.008819 1 1 9472.158352494247
1538052230.008905 1 2 9472.158352494247
1538052230.008946 1 3 8944.21115776844
1538052230.008981 1 4 8944.316704988496
1538052230.009094 3 1 8944.316704988509
1538052230.009133 3 2 8944.316704988509
1538052230.011668 5 1 8944.949545409134
1538052230.011736 5 2 8944.949545409134
1538052230.011775 5 3 9472.474772704567
1538052230.011827 4 1 8945.054945054944
1538052230.011861 4 2 8945.054945054944
1538052240.012944 3 1 8944.21115776844
1538052240.013178 3 2 8944.21115776844
1538052240.013624 1 1 9472.105578884226
1538052240.013769 1 2 9472.105578884226
1538052240.014466 1 3 8944.211157768454
1538052240.014532 1 4 8944.211157768454
1538052240.016276 5 1 8944.42223110756
1538052240.016335 5 2 8944.42223110756
1538052240.016373 5 3 9472.211115553779
1538052240.016433 4 1 8944.42223110756
1538052240.016468 4 2 8944.42223110756
1538052250.014654 1 1 9472.052794720526
1538052250.014733 1 2 9472.052794720526
1538052250.014773 1 3 8944.105589441053
1538052250.014807 1 4 8944.105589441053
1538052250.01493 3 1 8944.211157768454
1538052250.014967 3 2 8944.211157768454
1538052250.01509 4 1 8943.894389438947
1538052250.015128 4 2 8943.894389438947
1538052250.01618 5 1 8943.894389438934
1538052250.016235 5 2 8943.894389438934
1538052250.016271 5 3 9471.947194719467
1538052260.017485 1 1 9472.10557888422
1538052260.017579 1 2 9472.10557888422
1538052260.017625 1 3 8944.21115776844
1538052260.017666 1 4 8944.21115776844
1538052260.0178 3 1 8944.21115776844
1538052260.017845 3 2 8944.21115776844
1538052260.017945 4 1 8943.894389438934
1538052260.017995 4 2 8943.894389438947
1538052260.019431 5 1 8943.894389438947
1538052260.019495 5 2 8943.894389438947
1538052260.019532 5 3 9471.947194719472
1538052270.018025 1 1 9472.105578884226
1538052270.018218 1 2 9472.105578884226
1538052270.018329 1 3 8944.211157768454
1538052270.018425 1 4 8896.220755848837
1538052270.018743 3 1 8944.105589441053
1538052270.018853 3 2 8944.105589441053
1538052270.01909 4 1 8895.889588958898
1538052270.019197 4 2 8895.889588958886
1538052270.020989 5 1 8944.738682921961
1538052270.021056 5 2 8896.772259418414
1538052270.021094 5 3 9472.36934146098
1538052280.019004 3 1 8896.220755848837
1538052280.0191 3 2 8944.211157768454
1538052280.019285 1 1 9472.10557888422
1538052280.019337 1 2 9424.115176964604
1538052280.019381 1 3 8896.220755848824
1538052280.019421 1 4 8944.21115776844
1538052280.021554 4 1 8944.844124700245
1538052280.021626 4 2 8944.844124700245
1538052280.021759 5 1 8944.0
1538052280.021799 5 2 8944.0
1538052280.021832 5 3 9472.0
1538052290.020756 4 1 8943.471735867934
1538052290.020909 4 2 8943.471735867934
1538052290.021254 1 1 9424.057594240574
1538052290.021346 1 2 9472.052794720526
1538052290.021422 1 3 8944.105589441053
1538052290.02153 1 4 8944.105589441053
1538052290.021761 3 1 8944.105589441053
1538052290.021841 3 2 8944.105589441053
1538052290.023742 5 1 8944.0
1538052290.023855 5 2 8944.0
1538052290.023933 5 3 9424.0
1538052300.021054 5 1 8895.558223289314
1538052300.021248 5 2 8895.558223289314
1538052300.021358 5 3 9471.788715486193
1538052300.021675 3 1 8944.0
1538052300.021784 3 2 8896.0
1538052300.022109 1 1 9472.0
1538052300.022214 1 2 9472.0
1538052300.022306 1 3 8944.0
1538052300.022394 1 4 8944.0
1538052300.022628 4 1 8944.0
1538052300.022729 4 2 8896.0
1538052310.024299 3 1 8896.331100669804
1538052310.024395 3 2 8944.316704988509
1538052310.024589 1 1 9472.105578884226
1538052310.024641 1 2 9472.105578884226
1538052310.024683 1 3 8896.220755848837
1538052310.024724 1 4 8944.211157768454
1538052310.026737 4 1 8945.160323643988
1538052310.026809 4 2 8945.160323643988
1538052310.026946 5 1 8945.054945054944
1538052310.026988 5 2 8945.054945054944
1538052310.027024 5 3 9472.527472527472
1538052320.026079 3 1 8944.0
1538052320.026257 3 2 8896.0
1538052320.027096 1 1 9472.052794720526
1538052320.027175 1 2 9472.052794720526
1538052320.027223 1 3 8944.105589441053
1538052320.027265 1 4 8896.1103889611
1538052320.02739 4 1 8895.116092874308
1538052320.027437 4 2 8943.154523618903
1538052320.027844 5 1 8896.1103889611
1538052320.027892 5 2 8944.105589441053
1538052320.027929 5 3 9472.052794720526
1538052330.027328 1 1 9472.10557888422
1538052330.027422 1 2 9472.158352494254
1538052330.027476 1 3 8944.316704988509
1538052330.027509 1 4 8944.21115776844
1538052330.027623 3 1 8944.316704988496
1538052330.027661 3 2 8944.316704988496
1538052330.027744 4 1 8944.949545409121
1538052330.02778 4 2 8944.949545409134
1538052330.028823 5 1 8944.0
1538052330.028879 5 2 8944.0
1538052330.028915 5 3 9472.0
1538052340.029788 1 1 9472.105578884226
1538052340.029888 1 2 9472.052794720526
1538052340.029935 1 3 8944.105589441053
1538052340.029977 1 4 8944.211157768454
1538052340.03011 3 1 8944.211157768454
1538052340.030156 3 2 8944.211157768454
1538052340.030256 4 1 8943.894389438947
1538052340.030299 4 2 8943.894389438934
1538052340.031432 5 1 8943.894389438947
1538052340.031486 5 2 8943.894389438947
1538052340.031531 5 3 9471.947194719472
1538052350.030286 5 1 8943.894389438947
1538052350.030372 5 2 8943.894389438947
1538052350.030412 5 3 9471.947194719472
1538052350.030538 1 1 9472.10557888422
1538052350.030578 1 2 9472.10557888422
1538052350.030612 1 3 8944.21115776844
1538052350.030644 1 4 8944.21115776844
1538052350.030749 3 1 8944.105589441053
1538052350.030786 3 2 8944.105589441053
1538052350.030868 4 1 8943.894389438947
1538052350.030905 4 2 8943.894389438947
1538052360.031993 1 1 9472.052794720532
1538052360.032096 1 2 9472.052794720532
1538052360.03214 1 3 8944.105589441066
1538052360.032178 1 4 8944.105589441066
1538052360.032303 3 1 8944.21115776844
1538052360.032345 3 2 8944.21115776844
1538052360.034037 4 1 8944.844124700245
1538052360.034107 4 2 8896.8824940048
1538052360.034241 5 1 8944.844124700232
1538052360.034284 5 2 8896.882494004787
1538052360.034319 5 3 9472.422062350115
1538052370.032002 1 1 9472.052794720526
1538052370.032087 1 2 9472.052794720526
1538052370.032128 1 3 8896.1103889611
1538052370.032174 1 4 8896.1103889611
1538052370.032614 3 1 8896.000000000013
1538052370.032666 3 2 8944.000000000013
1538052370.032755 4 1 8895.226658661068
1538052370.032793 4 2 8943.260282197543
1538052370.033202 5 1 8944.000000000013
1538052370.033252 5 2 8944.000000000013
1538052370.033288 5 3 9472.000000000005
1538052380.0354 3 1 8944.21115776844
1538052380.035489 3 2 8944.21115776844
1538052380.035596 4 1 8944.738682921938
1538052380.035639 4 2 8944.738682921938
1538052380.03577 1 1 9424.115176964604
1538052380.035811 1 2 9424.115176964604
1538052380.035846 1 3 8944.21115776844
1538052380.035879 1 4 8944.21115776844
1538052380.036945 5 1 8944.0
1538052380.037035 5 2 8944.0
1538052380.037099 5 3 9472.0
1538052390.037517 1 1 9472.10557888422
1538052390.037602 1 2 9472.10557888422
1538052390.037642 1 3 8944.21115776844
1538052390.037677 1 4 8944.21115776844
1538052390.037793 3 1 8944.316704988496
1538052390.037832 3 2 8944.316704988496
1538052390.037943 4 1 8943.788757751556
1538052390.037982 4 2 8943.788757751556
1538052390.039719 5 1 8944.633220067944
1538052390.039789 5 2 8944.633220067944
1538052390.039827 5 3 9424.345392764333
1538052400.040432 1 1 9472.10557888422
1538052400.040525 1 2 9472.10557888422
1538052400.040573 1 3 8944.21115776844
1538052400.040616 1 4 8944.21115776844
1538052400.04076 3 1 8944.105589441053
1538052400.040813 3 2 8896.220755848824
1538052400.042087 5 1 8896.1103889611
1538052400.042144 5 2 8896.1103889611
1538052400.042181 5 3 9472.052794720526
1538052400.042231 4 1 8944.949545409134
1538052400.042265 4 2 8896.992706564093
1538052410.040231 1 1 9472.105578884233
1538052410.040313 1 2 9472.105578884233
1538052410.040353 1 3 8896.22075584885
1538052410.040387 1 4 8944.211157768465
1538052410.040503 3 1 8896.220755848824
1538052410.040541 3 2 8896.1103889611
1538052410.040624 4 1 8943.894389438947
1538052410.040661 4 2 8943.894389438947
1538052410.041658 5 1 8895.889588958898
1538052410.041713 5 2 8943.894389438947
1538052410.04175 5 3 9471.947194719472
1538052420.042956 3 1 8944.211157768465
1538052420.043103 3 2 8944.211157768465
1538052420.043283 1 1 9472.052794720526
1538052420.043325 1 2 9472.052794720526
1538052420.04336 1 3 8944.105589441053
1538052420.043393 1 4 8896.1103889611
1538052420.04348 4 1 8896.0
1538052420.043516 4 2 8944.0
1538052420.044638 5 1 8944.0
1538052420.044693 5 2 8944.0
1538052420.044729 5 3 9472.0
1538052430.040215 3 1 8944.21115776844
1538052430.040319 3 2 8944.21115776844
1538052430.040492 1 1 9472.10557888422
1538052430.040549 1 2 9472.10557888422
1538052430.040596 1 3 8944.21115776844
1538052430.04064 1 4 8944.21115776844
1538052430.042807 5 1 8944.21115776844
1538052430.042899 5 2 8944.21115776844
1538052430.042952 5 3 9472.10557888422
1538052430.04302 4 1 8944.316704988496
1538052430.043067 4 2 8944.316704988496
1538052440.045441 1 1 9472.158352494247
1538052440.045671 1 2 9472.158352494247
